NUMBER=WORD=PRONUNCIATION=PART_OF_SPEECH=MEANING=STAR=DATE=MEMO
3611=view==noun A2==☆☆☆☆☆==
3612=view==verb B1==☆☆☆☆☆==
3613=viewer==noun B1==☆☆☆☆☆==
3614=village==noun A1==☆☆☆☆☆==
3615=violence==noun B2==☆☆☆☆☆==
3616=violent==adjective B1==☆☆☆☆☆==
3617=virtual==adjective B2==☆☆☆☆☆==
3618=virus==noun A2==☆☆☆☆☆==
3619=vision==noun B2==☆☆☆☆☆==
3620=visit==noun A1==☆☆☆☆☆==
3621=visit==verb A1==☆☆☆☆☆==
3622=visitor==noun A1==☆☆☆☆☆==
3623=visual==adjective B2==☆☆☆☆☆==
3624=vital==adjective B2==☆☆☆☆☆==
3625=vitamin==noun B2==☆☆☆☆☆==
3626=voice==noun A2==☆☆☆☆☆==
3627=volume==noun B2==☆☆☆☆☆==
3628=volunteer==noun B1==☆☆☆☆☆==
3629=volunteer==verb B1==☆☆☆☆☆==
3630=vote==noun B1==☆☆☆☆☆==
3631=vote==verb B1==☆☆☆☆☆==
3632=wage==noun B2==☆☆☆☆☆==
3633=wait==noun A2==☆☆☆☆☆==
3634=wait==verb A1==☆☆☆☆☆==
3635=waiter==noun A1==☆☆☆☆☆==
3636=wake==verb A1==☆☆☆☆☆==
3637=walk==noun A1==☆☆☆☆☆==
3638=walk==verb A1==☆☆☆☆☆==
3639=wall==noun A1==☆☆☆☆☆==
3640=want==verb A1==☆☆☆☆☆==
3641=war==noun A2==☆☆☆☆☆==
3642=warm==adjective A1==☆☆☆☆☆==
3643=warm==verb B1==☆☆☆☆☆==
3644=warn==verb B1==☆☆☆☆☆==
3645=warning==noun B1==☆☆☆☆☆==
3646=wash==noun A2==☆☆☆☆☆==
3647=wash==verb A1==☆☆☆☆☆==
3648=washing==noun A2==☆☆☆☆☆==
3649=waste==adjective B1==☆☆☆☆☆==
3650=waste==noun B1==☆☆☆☆☆==
3651=waste==verb B1==☆☆☆☆☆==
3652=watch==noun A1==☆☆☆☆☆==
3653=watch==verb A1==☆☆☆☆☆==
3654=water==noun A1==☆☆☆☆☆==
3655=water==verb B1==☆☆☆☆☆==
3656=wave==noun A2==☆☆☆☆☆==
3657=wave==verb B1==☆☆☆☆☆==
3658=way==noun A1==☆☆☆☆☆==
3659=way==adverb B2==☆☆☆☆☆==
3660=we==pronoun A1==☆☆☆☆☆==
3661=weak==adjective A2==☆☆☆☆☆==
3662=weakness==noun B2==☆☆☆☆☆==
3663=wealth==noun B2==☆☆☆☆☆==
3664=wealthy==adjective B2==☆☆☆☆☆==
3665=weapon==noun B1==☆☆☆☆☆==
3666=wear==verb A1==☆☆☆☆☆==
3667=weather==noun A1==☆☆☆☆☆==
3668=web==noun A2==☆☆☆☆☆==
3669=website==noun A1==☆☆☆☆☆==
3670=wedding==noun A2==☆☆☆☆☆==
3671=Wednesday==noun A1==☆☆☆☆☆==
3672=week==noun A1==☆☆☆☆☆==
3673=weekend==noun A1==☆☆☆☆☆==
3674=weigh==verb B1==☆☆☆☆☆==
3675=weight==noun A2==☆☆☆☆☆==
3676=welcome==adjective A1==☆☆☆☆☆==
3677=welcome==noun A2==☆☆☆☆☆==
3678=welcome==exclamation A1==☆☆☆☆☆==
3679=welcome==verb A1==☆☆☆☆☆==
3680=well==adjective A1==☆☆☆☆☆==
3681=well==adverb A1==☆☆☆☆☆==
3682=well==exclamation A1==☆☆☆☆☆==
3683=west==adjective A1==☆☆☆☆☆==
3684=west==noun A1==☆☆☆☆☆==
3685=west==adverb A1==☆☆☆☆☆==
3686=western==adjective B1==☆☆☆☆☆==
3687=wet==adjective A2==☆☆☆☆☆==
3688=what==determiner A1==☆☆☆☆☆==
3689=what==pronoun A1==☆☆☆☆☆==
3690=whatever==determiner B1==☆☆☆☆☆==
3691=whatever==pronoun B1==☆☆☆☆☆==
3692=wheel==noun A2==☆☆☆☆☆==
3693=when==conjunction A1==☆☆☆☆☆==
3694=when==adverb A1==☆☆☆☆☆==
3695=when==pronoun A1==☆☆☆☆☆==
3696=whenever==conjunction B1==☆☆☆☆☆==
3697=where==adverb A1==☆☆☆☆☆==
3698=where==conjunction A1==☆☆☆☆☆==
3699=whereas==conjunction B2==☆☆☆☆☆==
3700=wherever==conjunction B2==☆☆☆☆☆==
3701=whether==conjunction B1==☆☆☆☆☆==
3702=which==determiner A1==☆☆☆☆☆==
3703=which==pronoun A1==☆☆☆☆☆==
3704=while==conjunction A2==☆☆☆☆☆==
3705=while==noun B1==☆☆☆☆☆==
3706=whisper==noun B2==☆☆☆☆☆==
3707=whisper==verb B2==☆☆☆☆☆==
3708=white==adjective A1==☆☆☆☆☆==
3709=white==noun A1==☆☆☆☆☆==
3710=who==pronoun A1==☆☆☆☆☆==
3711=whole==adjective A2==☆☆☆☆☆==
3712=whole==noun B1==☆☆☆☆☆==
3713=whom==pronoun B2==☆☆☆☆☆==
3714=whose==determiner A2==☆☆☆☆☆==
3715=whose==pronoun A2==☆☆☆☆☆==
3716=why==adverb A1==☆☆☆☆☆==
3717=wide==adjective A2==☆☆☆☆☆==
3718=widely==adverb B2==☆☆☆☆☆==
3719=wife==noun A1==☆☆☆☆☆==
3720=wild==adjective A2==☆☆☆☆☆==
3721=wildlife==noun B2==☆☆☆☆☆==
3722=will==modal verb A1==☆☆☆☆☆==
3723=will==noun B1==☆☆☆☆☆==
3724=willing==adjective B2==☆☆☆☆☆==
3725=win==noun B1==☆☆☆☆☆==
3726=win==verb A1==☆☆☆☆☆==
3727=wind==noun A2==☆☆☆☆☆==
3728=wind==verb B2==☆☆☆☆☆==
3729=window==noun A1==☆☆☆☆☆==
3730=wine==noun A1==☆☆☆☆☆==
3731=wing==noun B1==☆☆☆☆☆==
3732=winner==noun A2==☆☆☆☆☆==
3733=winter==noun A1==☆☆☆☆☆==
3734=wire==noun B2==☆☆☆☆☆==
3735=wise==adjective B2==☆☆☆☆☆==
3736=wish==noun A2==☆☆☆☆☆==
3737=wish==verb A2==☆☆☆☆☆==
3738=with==preposition A1==☆☆☆☆☆==
3739=within==preposition B1==☆☆☆☆☆==
3740=without==preposition A1==☆☆☆☆☆==
3741=witness==noun B2==☆☆☆☆☆==
3742=witness==verb B2==☆☆☆☆☆==
3743=woman==noun A1==☆☆☆☆☆==
3744=wonder==noun B1==☆☆☆☆☆==
3745=wonder==verb B1==☆☆☆☆☆==
3746=wonderful==adjective A1==☆☆☆☆☆==
3747=wood==noun A2==☆☆☆☆☆==
3748=wooden==adjective A2==☆☆☆☆☆==
3749=wool==noun B1==☆☆☆☆☆==
3750=word==noun A1==☆☆☆☆☆==
3751=work==noun A1==☆☆☆☆☆==
3752=work==verb A1==☆☆☆☆☆==
3753=worker==noun A1==☆☆☆☆☆==
3754=working==adjective A2==☆☆☆☆☆==
3755=world==noun A1==☆☆☆☆☆==
3756=worldwide==adjective B1==☆☆☆☆☆==
3757=worldwide==adverb B1==☆☆☆☆☆==
3758=worried==adjective A2==☆☆☆☆☆==
3759=worry==noun B1==☆☆☆☆☆==
3760=worry==verb A2==☆☆☆☆☆==
3761=worse==adjective A2==☆☆☆☆☆==
3762=worse==noun B2==☆☆☆☆☆==
3763=worse==adverb B1==☆☆☆☆☆==
3764=worst==adjective A2==☆☆☆☆☆==
3765=worst==noun B2==☆☆☆☆☆==
3766=worst==adverb B1==☆☆☆☆☆==
3767=worth==adjective B1==☆☆☆☆☆==
3768=worth==noun B2==☆☆☆☆☆==
3769=would==modal verb A1==☆☆☆☆☆==
3770=wound==noun B2==☆☆☆☆☆==
3771=wound==verb B2==☆☆☆☆☆==
3772=wow==exclamation A2==☆☆☆☆☆==
3773=wrap==verb B2==☆☆☆☆☆==
3774=write==verb A1==☆☆☆☆☆==
3775=writer==noun A1==☆☆☆☆☆==
3776=writing==noun A1==☆☆☆☆☆==
3777=written==adjective B1==☆☆☆☆☆==
3778=wrong==adjective A1==☆☆☆☆☆==
3779=wrong==noun B2==☆☆☆☆☆==
3780=wrong==adverb B1==☆☆☆☆☆==
3781=yard==noun B1==☆☆☆☆☆==
3782=yeah==exclamation A1==☆☆☆☆☆==
3783=year==noun A1==☆☆☆☆☆==
3784=yellow==adjective A1==☆☆☆☆☆==
3785=yellow==noun A1==☆☆☆☆☆==
3786=yes==exclamation A1==☆☆☆☆☆==
3787=yesterday==noun A1==☆☆☆☆☆==
3788=yesterday==adverb A1==☆☆☆☆☆==
3789=yet==conjunction B2==☆☆☆☆☆==
3790=yet==adverb A2==☆☆☆☆☆==
3791=you==pronoun A1==☆☆☆☆☆==
3792=young==adjective A1==☆☆☆☆☆==
3793=young==noun B1==☆☆☆☆☆==
3794=your==determiner A1==☆☆☆☆☆==
3795=yours==pronoun A2==☆☆☆☆☆==
3796=yourself==pronoun A1==☆☆☆☆☆==
3797=youth==noun B1==☆☆☆☆☆==
3798=zero==number A2==☆☆☆☆☆==
3799=zone==noun B2==☆☆☆☆☆==
