NUMBER=WORD=PRONUNCIATION=PART_OF_SPEECH=MEANING=STAR=DATE=MEMO
605=distinctive==adjective C1==☆☆☆☆☆==
606=distinguish==verb B2==☆☆☆☆☆==
607=distort==verb C1==☆☆☆☆☆==
608=distract==verb B2==☆☆☆☆☆==
609=distress==noun C1==☆☆☆☆☆==
610=disturb==verb B2==☆☆☆☆☆==
611=disturbing==adjective C1==☆☆☆☆☆==
612=dive==noun B2==☆☆☆☆☆==
613=dive==verb B2==☆☆☆☆☆==
614=diverse==adjective B2==☆☆☆☆☆==
615=diversity==noun B2==☆☆☆☆☆==
616=divert==verb C1==☆☆☆☆☆==
617=divine==adjective C1==☆☆☆☆☆==
618=divorce==noun B2==☆☆☆☆☆==
619=divorce==verb B2==☆☆☆☆☆==
620=doctrine==noun C1==☆☆☆☆☆==
621=documentation==noun C1==☆☆☆☆☆==
622=domain==noun C1==☆☆☆☆☆==
623=dominance==noun C1==☆☆☆☆☆==
624=dominant==adjective B2==☆☆☆☆☆==
625=donation==noun B2==☆☆☆☆☆==
626=donor==noun C1==☆☆☆☆☆==
627=dose==noun C1==☆☆☆☆☆==
628=dot==noun B2==☆☆☆☆☆==
629=downtown==adjective B2==☆☆☆☆☆==
630=downtown==noun B2==☆☆☆☆☆==
631=downtown==adverb B2==☆☆☆☆☆==
632=drain==verb C1==☆☆☆☆☆==
633=dramatically==adverb B2==☆☆☆☆☆==
634=drift==verb C1==☆☆☆☆☆==
635=driving==adjective C1==☆☆☆☆☆==
636=drought==noun B2==☆☆☆☆☆==
637=drown==verb C1==☆☆☆☆☆==
638=dual==adjective C1==☆☆☆☆☆==
639=dub==verb C1==☆☆☆☆☆==
640=dull==adjective B2==☆☆☆☆☆==
641=dumb==adjective C1==☆☆☆☆☆==
642=dump==verb B2==☆☆☆☆☆==
643=duo==noun C1==☆☆☆☆☆==
644=duration==noun B2==☆☆☆☆☆==
645=dynamic==adjective B2==☆☆☆☆☆==
646=dynamic==noun C1==☆☆☆☆☆==
647=eager==adjective C1==☆☆☆☆☆==
648=earnings==noun C1==☆☆☆☆☆==
649=ease==noun C1==☆☆☆☆☆==
650=ease==verb C1==☆☆☆☆☆==
651=echo==verb C1==☆☆☆☆☆==
652=ecological==adjective C1==☆☆☆☆☆==
653=economics==noun B2==☆☆☆☆☆==
654=economist==noun B2==☆☆☆☆☆==
655=editorial==adjective B2==☆☆☆☆☆==
656=educator==noun C1==☆☆☆☆☆==
657=effectiveness==noun C1==☆☆☆☆☆==
658=efficiency==noun C1==☆☆☆☆☆==
659=efficiently==adverb B2==☆☆☆☆☆==
660=ego==noun C1==☆☆☆☆☆==
661=elaborate==adjective C1==☆☆☆☆☆==
662=elbow==noun B2==☆☆☆☆☆==
663=electoral==adjective C1==☆☆☆☆☆==
664=electronics==noun B2==☆☆☆☆☆==
665=elegant==adjective B2==☆☆☆☆☆==
666=elementary==adjective B2==☆☆☆☆☆==
667=elevate==verb C1==☆☆☆☆☆==
668=eligible==adjective C1==☆☆☆☆☆==
669=eliminate==verb B2==☆☆☆☆☆==
670=elite==noun C1==☆☆☆☆☆==
671=embark==verb C1==☆☆☆☆☆==
672=embarrassment==noun C1==☆☆☆☆☆==
673=embassy==noun C1==☆☆☆☆☆==
674=embed==verb C1==☆☆☆☆☆==
675=embody==verb C1==☆☆☆☆☆==
676=embrace==verb B2==☆☆☆☆☆==
677=emergence==noun C1==☆☆☆☆☆==
678=emission==noun B2==☆☆☆☆☆==
679=emotionally==adverb B2==☆☆☆☆☆==
680=empire==noun B2==☆☆☆☆☆==
681=empirical==adjective C1==☆☆☆☆☆==
682=empower==verb C1==☆☆☆☆☆==
683=enact==verb C1==☆☆☆☆☆==
684=encompass==verb C1==☆☆☆☆☆==
685=encouragement==noun C1==☆☆☆☆☆==
686=encouraging==adjective C1==☆☆☆☆☆==
687=endeavour==noun C1==☆☆☆☆☆==
688=endless==adjective C1==☆☆☆☆☆==
689=endorse==verb C1==☆☆☆☆☆==
690=endorsement==noun C1==☆☆☆☆☆==
691=endure==verb C1==☆☆☆☆☆==
692=enforce==verb C1==☆☆☆☆☆==
693=enforcement==noun C1==☆☆☆☆☆==
694=engagement==noun C1==☆☆☆☆☆==
695=engaging==adjective C1==☆☆☆☆☆==
696=enjoyable==adjective B2==☆☆☆☆☆==
697=enquire==verb C1==☆☆☆☆☆==
698=enrich==verb C1==☆☆☆☆☆==
699=enrol==verb C1==☆☆☆☆☆==
700=ensue==verb C1==☆☆☆☆☆==
701=enterprise==noun C1==☆☆☆☆☆==
702=entertaining==adjective B2==☆☆☆☆☆==
703=enthusiast==noun C1==☆☆☆☆☆==
704=entitle==verb C1==☆☆☆☆☆==
705=entity==noun C1==☆☆☆☆☆==
706=entrepreneur==noun B2==☆☆☆☆☆==
707=envelope==noun B2==☆☆☆☆☆==
708=epidemic==noun C1==☆☆☆☆☆==
709=equality==noun C1==☆☆☆☆☆==
710=equation==noun C1==☆☆☆☆☆==
711=equip==verb B2==☆☆☆☆☆==
712=equivalent==adjective B2==☆☆☆☆☆==
713=equivalent==noun B2==☆☆☆☆☆==
714=era==noun B2==☆☆☆☆☆==
715=erect==verb C1==☆☆☆☆☆==
716=erupt==verb B2==☆☆☆☆☆==
717=escalate==verb C1==☆☆☆☆☆==
718=essence==noun C1==☆☆☆☆☆==
719=essentially==adverb B2==☆☆☆☆☆==
720=establishment==noun C1==☆☆☆☆☆==
721=eternal==adjective C1==☆☆☆☆☆==
722=ethic==noun B2==☆☆☆☆☆==
723=ethnic==adjective B2==☆☆☆☆☆==
724=evacuate==verb C1==☆☆☆☆☆==
725=evaluation==noun B2==☆☆☆☆☆==
726=evident==adjective B2==☆☆☆☆☆==
727=evoke==verb C1==☆☆☆☆☆==
728=evolution==noun B2==☆☆☆☆☆==
729=evolutionary==adjective C1==☆☆☆☆☆==
730=evolve==verb B2==☆☆☆☆☆==
731=exaggerate==verb C1==☆☆☆☆☆==
732=exceed==verb B2==☆☆☆☆☆==
733=excellence==noun C1==☆☆☆☆☆==
734=exception==noun B2==☆☆☆☆☆==
735=exceptional==adjective C1==☆☆☆☆☆==
736=excess==adjective C1==☆☆☆☆☆==
737=excess==noun C1==☆☆☆☆☆==
738=excessive==adjective B2==☆☆☆☆☆==
739=exclude==verb B2==☆☆☆☆☆==
740=exclusion==noun C1==☆☆☆☆☆==
741=exclusive==adjective C1==☆☆☆☆☆==
742=exclusively==adverb C1==☆☆☆☆☆==
743=execute==verb C1==☆☆☆☆☆==
744=execution==noun C1==☆☆☆☆☆==
745=exert==verb C1==☆☆☆☆☆==
746=exhibit==noun B2==☆☆☆☆☆==
747=exhibit==verb B2==☆☆☆☆☆==
748=exile==noun C1==☆☆☆☆☆==
749=exit==noun B2==☆☆☆☆☆==
750=exotic==adjective B2==☆☆☆☆☆==
751=expansion==noun B2==☆☆☆☆☆==
752=expenditure==noun C1==☆☆☆☆☆==
753=experimental==adjective C1==☆☆☆☆☆==
754=expertise==noun B2==☆☆☆☆☆==
755=expire==verb C1==☆☆☆☆☆==
756=explicit==adjective C1==☆☆☆☆☆==
757=explicitly==adverb C1==☆☆☆☆☆==
758=exploit==verb B2==☆☆☆☆☆==
759=exploitation==noun C1==☆☆☆☆☆==
760=explosive==adjective C1==☆☆☆☆☆==
761=explosive==noun C1==☆☆☆☆☆==
762=exposure==noun B2==☆☆☆☆☆==
763=extension==noun B2==☆☆☆☆☆==
764=extensive==adjective B2==☆☆☆☆☆==
765=extensively==adverb B2==☆☆☆☆☆==
766=extract==noun B2==☆☆☆☆☆==
767=extract==verb C1==☆☆☆☆☆==
768=extremist==noun C1==☆☆☆☆☆==
769=fabric==noun B2==☆☆☆☆☆==
770=fabulous==adjective B2==☆☆☆☆☆==
771=facilitate==verb C1==☆☆☆☆☆==
772=faction==noun C1==☆☆☆☆☆==
773=faculty==noun C1==☆☆☆☆☆==
774=fade==verb C1==☆☆☆☆☆==
775=failed==adjective B2==☆☆☆☆☆==
776=fairness==noun C1==☆☆☆☆☆==
777=fake==adjective B2==☆☆☆☆☆==
778=fame==noun B2==☆☆☆☆☆==
779=fantasy==noun B2==☆☆☆☆☆==
780=fare==noun B2==☆☆☆☆☆==
781=fatal==adjective C1==☆☆☆☆☆==
782=fate==noun C1==☆☆☆☆☆==
783=favourable==adjective C1==☆☆☆☆☆==
784=feat==noun C1==☆☆☆☆☆==
785=federal==adjective B2==☆☆☆☆☆==
786=feeding==noun C1==☆☆☆☆☆==
787=feminist==adjective C1==☆☆☆☆☆==
788=fever==noun B2==☆☆☆☆☆==
789=fibre==noun C1==☆☆☆☆☆==
790=fierce==adjective C1==☆☆☆☆☆==
791=film-maker==noun C1==☆☆☆☆☆==
792=filter==noun C1==☆☆☆☆☆==
793=filter==verb C1==☆☆☆☆☆==
794=fine==noun C1==☆☆☆☆☆==
795=firearm==noun C1==☆☆☆☆☆==
796=firefighter==noun B2==☆☆☆☆☆==
797=firework==noun B2==☆☆☆☆☆==
798=firm==adjective B2==☆☆☆☆☆==
799=firmly==adverb B2==☆☆☆☆☆==
800=fit==noun C1==☆☆☆☆☆==
801=fixture==noun C1==☆☆☆☆☆==
802=flavour==noun B2==☆☆☆☆☆==
803=flaw==noun C1==☆☆☆☆☆==
804=flawed==adjective C1==☆☆☆☆☆==
805=flee==verb C1==☆☆☆☆☆==
806=fleet==noun C1==☆☆☆☆☆==
807=flesh==noun C1==☆☆☆☆☆==
808=flexibility==noun C1==☆☆☆☆☆==
809=flourish==verb C1==☆☆☆☆☆==
810=fluid==noun C1==☆☆☆☆☆==
811=fond==adjective B2==☆☆☆☆☆==
812=fool==noun B2==☆☆☆☆☆==
813=footage==noun C1==☆☆☆☆☆==
814=forbid==verb B2==☆☆☆☆☆==
815=forecast==noun B2==☆☆☆☆☆==
816=forecast==verb B2==☆☆☆☆☆==
817=foreigner==noun C1==☆☆☆☆☆==
818=forge==verb C1==☆☆☆☆☆==
819=format==noun B2==☆☆☆☆☆==
820=formation==noun B2==☆☆☆☆☆==
821=formerly==adverb B2==☆☆☆☆☆==
822=formula==noun C1==☆☆☆☆☆==
823=formulate==verb C1==☆☆☆☆☆==
824=forth==adverb C1==☆☆☆☆☆==
825=forthcoming==adjective C1==☆☆☆☆☆==
826=fortunate==adjective B2==☆☆☆☆☆==
827=forum==noun B2==☆☆☆☆☆==
828=fossil==noun B2==☆☆☆☆☆==
829=foster==verb C1==☆☆☆☆☆==
830=foundation==noun B2==☆☆☆☆☆==
831=founder==noun B2==☆☆☆☆☆==
832=fraction==noun B2==☆☆☆☆☆==
833=fragile==adjective C1==☆☆☆☆☆==
834=fragment==noun B2==☆☆☆☆☆==
835=framework==noun B2==☆☆☆☆☆==
836=franchise==noun C1==☆☆☆☆☆==
837=frankly==adverb C1==☆☆☆☆☆==
838=fraud==noun B2==☆☆☆☆☆==
839=freely==adverb B2==☆☆☆☆☆==
840=frequent==adjective B2==☆☆☆☆☆==
841=frustrated==adjective C1==☆☆☆☆☆==
842=frustrating==adjective C1==☆☆☆☆☆==
843=frustration==noun C1==☆☆☆☆☆==
844=fulfil==verb B2==☆☆☆☆☆==
845=full-time==adjective B2==☆☆☆☆☆==
846=full-time==adverb B2==☆☆☆☆☆==
847=functional==adjective C1==☆☆☆☆☆==
848=fundamentally==adverb B2==☆☆☆☆☆==
849=fundraising==noun C1==☆☆☆☆☆==
850=funeral==noun C1==☆☆☆☆☆==
851=furious==adjective B2==☆☆☆☆☆==
852=gallon==noun C1==☆☆☆☆☆==
853=gambling==noun C1==☆☆☆☆☆==
854=gaming==noun B2==☆☆☆☆☆==
855=gathering==noun C1==☆☆☆☆☆==
856=gay==adjective B2==☆☆☆☆☆==
857=gaze==noun C1==☆☆☆☆☆==
858=gaze==verb C1==☆☆☆☆☆==
859=gear==noun C1==☆☆☆☆☆==
860=gender==noun B2==☆☆☆☆☆==
861=gene==noun B2==☆☆☆☆☆==
862=generic==adjective C1==☆☆☆☆☆==
863=genetic==adjective B2==☆☆☆☆☆==
864=genius==noun B2==☆☆☆☆☆==
865=genocide==noun C1==☆☆☆☆☆==
866=genuine==adjective B2==☆☆☆☆☆==
867=genuinely==adverb B2==☆☆☆☆☆==
868=gesture==noun B2==☆☆☆☆☆==
869=gig==noun B2==☆☆☆☆☆==
870=glance==noun C1==☆☆☆☆☆==
871=glance==verb C1==☆☆☆☆☆==
872=glimpse==noun C1==☆☆☆☆☆==
873=globalization==noun B2==☆☆☆☆☆==
874=globe==noun B2==☆☆☆☆☆==
875=glorious==adjective C1==☆☆☆☆☆==
876=glory==noun C1==☆☆☆☆☆==
877=golden==adjective B2==☆☆☆☆☆==
878=goodness==noun B2==☆☆☆☆☆==
879=gorgeous==adjective B2==☆☆☆☆☆==
880=governance==noun C1==☆☆☆☆☆==
881=governor==noun B2==☆☆☆☆☆==
882=grace==noun C1==☆☆☆☆☆==
883=graphic==adjective B2==☆☆☆☆☆==
884=graphics==noun B2==☆☆☆☆☆==
885=grasp==verb C1==☆☆☆☆☆==
886=grave==adjective C1==☆☆☆☆☆==
887=grave==noun C1==☆☆☆☆☆==
888=gravity==noun C1==☆☆☆☆☆==
889=greatly==adverb B2==☆☆☆☆☆==
890=greenhouse==noun B2==☆☆☆☆☆==
891=grid==noun C1==☆☆☆☆☆==
892=grief==noun C1==☆☆☆☆☆==
893=grin==verb C1==☆☆☆☆☆==
894=grind==verb C1==☆☆☆☆☆==
895=grip==noun C1==☆☆☆☆☆==
896=grocery==noun B2==☆☆☆☆☆==
897=guerrilla==noun C1==☆☆☆☆☆==
898=guidance==noun C1==☆☆☆☆☆==
899=guideline==noun B2==☆☆☆☆☆==
900=guilt==noun C1==☆☆☆☆☆==
901=gut==noun C1==☆☆☆☆☆==
902=habitat==noun B2==☆☆☆☆☆==
903=hail==verb C1==☆☆☆☆☆==
904=halfway==adverb C1==☆☆☆☆☆==
905=halt==verb C1==☆☆☆☆☆==
906=handful==noun C1==☆☆☆☆☆==
907=handling==noun C1==☆☆☆☆☆==
908=handy==adjective C1==☆☆☆☆☆==
909=harassment==noun C1==☆☆☆☆☆==
910=harbour==noun B2==☆☆☆☆☆==
911=hardware==noun C1==☆☆☆☆☆==
912=harmony==noun C1==☆☆☆☆☆==
913=harsh==adjective C1==☆☆☆☆☆==
914=harvest==noun C1==☆☆☆☆☆==
915=hatred==noun C1==☆☆☆☆☆==
916=haunt==verb C1==☆☆☆☆☆==
917=hazard==noun C1==☆☆☆☆☆==
918=headquarters==noun B2==☆☆☆☆☆==
919=heal==verb B2==☆☆☆☆☆==
920=healthcare==noun B2==☆☆☆☆☆==
921=heighten==verb C1==☆☆☆☆☆==
922=helmet==noun B2==☆☆☆☆☆==
923=hence==adverb B2==☆☆☆☆☆==
924=herb==noun B2==☆☆☆☆☆==
925=heritage==noun C1==☆☆☆☆☆==
926=hidden==adjective B2==☆☆☆☆☆==
927=hierarchy==noun C1==☆☆☆☆☆==
928=high-profile==adjective C1==☆☆☆☆☆==
929=highway==noun B2==☆☆☆☆☆==
930=hilarious==adjective B2==☆☆☆☆☆==
931=hint==noun C1==☆☆☆☆☆==
932=hint==verb C1==☆☆☆☆☆==
933=hip==noun B2==☆☆☆☆☆==
934=historian==noun B2==☆☆☆☆☆==
935=homeland==noun C1==☆☆☆☆☆==
936=homeless==adjective B2==☆☆☆☆☆==
937=honesty==noun B2==☆☆☆☆☆==
938=hook==noun B2==☆☆☆☆☆==
939=hook==verb C1==☆☆☆☆☆==
940=hopeful==adjective C1==☆☆☆☆☆==
941=hopefully==adverb B2==☆☆☆☆☆==
942=horizon==noun C1==☆☆☆☆☆==
943=horn==noun C1==☆☆☆☆☆==
944=hostage==noun C1==☆☆☆☆☆==
945=hostile==adjective C1==☆☆☆☆☆==
946=hostility==noun C1==☆☆☆☆☆==
947=humanitarian==adjective C1==☆☆☆☆☆==
948=humanity==noun C1==☆☆☆☆☆==
949=humble==adjective C1==☆☆☆☆☆==
950=hunger==noun B2==☆☆☆☆☆==
951=hydrogen==noun C1==☆☆☆☆☆==
952=hypothesis==noun B2==☆☆☆☆☆==
953=icon==noun B2==☆☆☆☆☆==
954=identical==adjective B2==☆☆☆☆☆==
955=identification==noun C1==☆☆☆☆☆==
956=ideological==adjective C1==☆☆☆☆☆==
957=ideology==noun C1==☆☆☆☆☆==
958=idiot==noun C1==☆☆☆☆☆==
959=ignorance==noun C1==☆☆☆☆☆==
960=illusion==noun B2==☆☆☆☆☆==
961=imagery==noun C1==☆☆☆☆☆==
962=immense==adjective C1==☆☆☆☆☆==
963=immigration==noun B2==☆☆☆☆☆==
964=imminent==adjective C1==☆☆☆☆☆==
965=immune==adjective B2==☆☆☆☆☆==
966=implement==verb B2==☆☆☆☆☆==
967=implementation==noun C1==☆☆☆☆☆==
968=implication==noun B2==☆☆☆☆☆==
969=imprison==verb C1==☆☆☆☆☆==
970=imprisonment==noun C1==☆☆☆☆☆==
971=inability==noun C1==☆☆☆☆☆==
972=inadequate==adjective C1==☆☆☆☆☆==
973=inappropriate==adjective C1==☆☆☆☆☆==
974=incentive==noun B2==☆☆☆☆☆==
975=incidence==noun C1==☆☆☆☆☆==
976=inclined==adjective C1==☆☆☆☆☆==
977=inclusion==noun C1==☆☆☆☆☆==
978=incorporate==verb B2==☆☆☆☆☆==
979=incorrect==adjective B2==☆☆☆☆☆==
980=incur==verb C1==☆☆☆☆☆==
981=independence==noun B2==☆☆☆☆☆==
982=index==noun B2==☆☆☆☆☆==
983=indication==noun B2==☆☆☆☆☆==
984=indicator==noun C1==☆☆☆☆☆==
985=indictment==noun C1==☆☆☆☆☆==
986=indigenous==adjective C1==☆☆☆☆☆==
987=induce==verb C1==☆☆☆☆☆==
988=indulge==verb C1==☆☆☆☆☆==
989=inequality==noun C1==☆☆☆☆☆==
990=inevitable==adjective B2==☆☆☆☆☆==
991=infamous==adjective C1==☆☆☆☆☆==
992=infant==noun C1==☆☆☆☆☆==
993=infect==verb C1==☆☆☆☆☆==
994=infer==verb B2==☆☆☆☆☆==
995=inflation==noun B2==☆☆☆☆☆==
996=inflict==verb C1==☆☆☆☆☆==
997=influential==adjective C1==☆☆☆☆☆==
998=info==noun B2==☆☆☆☆☆==
999=infrastructure==noun B2==☆☆☆☆☆==
1000=inhabitant==noun B2==☆☆☆☆☆==
1001=inherent==adjective C1==☆☆☆☆☆==
1002=inherit==verb B2==☆☆☆☆☆==
1003=inhibit==verb C1==☆☆☆☆☆==
1004=initiate==verb C1==☆☆☆☆☆==
1005=inject==verb C1==☆☆☆☆☆==
1006=injection==noun C1==☆☆☆☆☆==
1007=injustice==noun C1==☆☆☆☆☆==
1008=ink==noun B2==☆☆☆☆☆==
1009=inmate==noun C1==☆☆☆☆☆==
1010=innovation==noun B2==☆☆☆☆☆==
1011=innovative==adjective B2==☆☆☆☆☆==
1012=input==noun B2==☆☆☆☆☆==
1013=insert==verb B2==☆☆☆☆☆==
1014=insertion==noun C1==☆☆☆☆☆==
1015=insider==noun C1==☆☆☆☆☆==
1016=inspect==verb C1==☆☆☆☆☆==
1017=inspection==noun C1==☆☆☆☆☆==
1018=inspector==noun B2==☆☆☆☆☆==
1019=inspiration==noun C1==☆☆☆☆☆==
1020=installation==noun B2==☆☆☆☆☆==
1021=instant==adjective B2==☆☆☆☆☆==
1022=instantly==adverb B2==☆☆☆☆☆==
1023=instinct==noun C1==☆☆☆☆☆==
1024=institutional==adjective C1==☆☆☆☆☆==
1025=instruct==verb C1==☆☆☆☆☆==
1026=instrumental==adjective C1==☆☆☆☆☆==
1027=insufficient==adjective C1==☆☆☆☆☆==
1028=insult==noun C1==☆☆☆☆☆==
1029=intact==adjective C1==☆☆☆☆☆==
1030=intake==noun C1==☆☆☆☆☆==
1031=integral==adjective C1==☆☆☆☆☆==
1032=integrate==verb B2==☆☆☆☆☆==
1033=integrated==adjective C1==☆☆☆☆☆==
1034=integration==noun C1==☆☆☆☆☆==
1035=integrity==noun C1==☆☆☆☆☆==
1036=intellectual==adjective B2==☆☆☆☆☆==
1037=intellectual==noun C1==☆☆☆☆☆==
1038=intensify==verb C1==☆☆☆☆☆==
1039=intensity==noun C1==☆☆☆☆☆==
1040=intensive==adjective C1==☆☆☆☆☆==
1041=intent==noun C1==☆☆☆☆☆==
1042=interact==verb B2==☆☆☆☆☆==
1043=interaction==noun B2==☆☆☆☆☆==
1044=interactive==adjective C1==☆☆☆☆☆==
1045=interface==noun C1==☆☆☆☆☆==
1046=interfere==verb C1==☆☆☆☆☆==
1047=interference==noun C1==☆☆☆☆☆==
1048=interim==adjective C1==☆☆☆☆☆==
1049=interior==adjective C1==☆☆☆☆☆==
1050=interior==noun C1==☆☆☆☆☆==
1051=intermediate==adjective C1==☆☆☆☆☆==
1052=interpretation==noun B2==☆☆☆☆☆==
1053=interval==noun B2==☆☆☆☆☆==
1054=intervene==verb C1==☆☆☆☆☆==
1055=intervention==noun C1==☆☆☆☆☆==
1056=intimate==adjective C1==☆☆☆☆☆==
1057=intriguing==adjective C1==☆☆☆☆☆==
1058=invade==verb B2==☆☆☆☆☆==
1059=invasion==noun B2==☆☆☆☆☆==
1060=investigator==noun C1==☆☆☆☆☆==
1061=investor==noun B2==☆☆☆☆☆==
1062=invisible==adjective C1==☆☆☆☆☆==
1063=invoke==verb C1==☆☆☆☆☆==
1064=involvement==noun C1==☆☆☆☆☆==
1065=ironic==adjective C1==☆☆☆☆☆==
1066=ironically==adverb C1==☆☆☆☆☆==
1067=irony==noun C1==☆☆☆☆☆==
1068=irrelevant==adjective C1==☆☆☆☆☆==
1069=isolate==verb B2==☆☆☆☆☆==
1070=isolated==adjective B2==☆☆☆☆☆==
1071=isolation==noun C1==☆☆☆☆☆==
1072=jail==noun B2==☆☆☆☆☆==
1073=jail==verb B2==☆☆☆☆☆==
1074=jet==noun B2==☆☆☆☆☆==
1075=joint==adjective B2==☆☆☆☆☆==
1076=joint==noun B2==☆☆☆☆☆==
1077=journalism==noun B2==☆☆☆☆☆==
1078=judicial==adjective C1==☆☆☆☆☆==
1079=junction==noun C1==☆☆☆☆☆==
1080=jurisdiction==noun C1==☆☆☆☆☆==
1081=jury==noun B2==☆☆☆☆☆==
1082=just==adjective C1==☆☆☆☆☆==
1083=justification==noun C1==☆☆☆☆☆==
1084=kidnap==verb C1==☆☆☆☆☆==
1085=kidney==noun C1==☆☆☆☆☆==
1086=kingdom==noun C1==☆☆☆☆☆==
1087=kit==noun B2==☆☆☆☆☆==
1088=lad==noun C1==☆☆☆☆☆==
1089=ladder==noun B2==☆☆☆☆☆==
1090=landing==noun B2==☆☆☆☆☆==
1091=landlord==noun C1==☆☆☆☆☆==
1092=landmark==noun C1==☆☆☆☆☆==
1093=lane==noun B2==☆☆☆☆☆==
1094=lap==noun C1==☆☆☆☆☆==
1095=large-scale==adjective C1==☆☆☆☆☆==
1096=laser==noun C1==☆☆☆☆☆==
1097=lately==adverb B2==☆☆☆☆☆==
1098=latter==adjective C1==☆☆☆☆☆==
1099=latter==noun C1==☆☆☆☆☆==
1100=lawn==noun C1==☆☆☆☆☆==
1101=lawsuit==noun C1==☆☆☆☆☆==
1102=layout==noun C1==☆☆☆☆☆==
1103=leaflet==noun B2==☆☆☆☆☆==
1104=leak==noun C1==☆☆☆☆☆==
1105=leak==verb C1==☆☆☆☆☆==
1106=leap==noun C1==☆☆☆☆☆==
1107=leap==verb C1==☆☆☆☆☆==
1108=legacy==noun C1==☆☆☆☆☆==
1109=legend==noun B2==☆☆☆☆☆==
1110=legendary==adjective C1==☆☆☆☆☆==
1111=legislation==noun C1==☆☆☆☆☆==
1112=legislative==adjective C1==☆☆☆☆☆==
1113=legislature==noun C1==☆☆☆☆☆==
1114=legitimate==adjective C1==☆☆☆☆☆==
1115=lengthy==adjective C1==☆☆☆☆☆==
1116=lens==noun B2==☆☆☆☆☆==
1117=lesbian==adjective C1==☆☆☆☆☆==
1118=lesser==adjective C1==☆☆☆☆☆==
1119=lethal==adjective C1==☆☆☆☆☆==
1120=liable==adjective C1==☆☆☆☆☆==
1121=liberal==adjective C1==☆☆☆☆☆==
1122=liberal==noun C1==☆☆☆☆☆==
1123=liberation==noun C1==☆☆☆☆☆==
1124=liberty==noun C1==☆☆☆☆☆==
1125=license==verb C1==☆☆☆☆☆==
1126=lifelong==adjective C1==☆☆☆☆☆==
1127=lifetime==noun B2==☆☆☆☆☆==
1128=lighting==noun B2==☆☆☆☆☆==
1129=likelihood==noun C1==☆☆☆☆☆==
1130=likewise==adverb B2==☆☆☆☆☆==
1131=limb==noun C1==☆☆☆☆☆==
1132=limitation==noun B2==☆☆☆☆☆==
1133=line-up==noun C1==☆☆☆☆☆==
1134=linear==adjective C1==☆☆☆☆☆==
1135=linger==verb C1==☆☆☆☆☆==
1136=listing==noun C1==☆☆☆☆☆==
1137=literacy==noun C1==☆☆☆☆☆==
1138=literally==adverb B2==☆☆☆☆☆==
1139=literary==adjective B2==☆☆☆☆☆==
1140=litre==noun B2==☆☆☆☆☆==
1141=litter==noun B2==☆☆☆☆☆==
1142=liver==noun C1==☆☆☆☆☆==
1143=lobby==noun C1==☆☆☆☆☆==
1144=lobby==verb C1==☆☆☆☆☆==
1145=log==noun C1==☆☆☆☆☆==
1146=log==verb C1==☆☆☆☆☆==
1147=logic==noun C1==☆☆☆☆☆==
1148=logo==noun B2==☆☆☆☆☆==
1149=long-standing==adjective C1==☆☆☆☆☆==
1150=long-time==adjective C1==☆☆☆☆☆==
1151=loom==verb C1==☆☆☆☆☆==
1152=loop==noun C1==☆☆☆☆☆==
1153=lottery==noun B2==☆☆☆☆☆==
1154=loyal==adjective B2==☆☆☆☆☆==
1155=loyalty==noun C1==☆☆☆☆☆==
1156=lyric==noun B2==☆☆☆☆☆==
1157=machinery==noun C1==☆☆☆☆☆==
1158=magical==adjective C1==☆☆☆☆☆==
1159=magistrate==noun C1==☆☆☆☆☆==
1160=magnetic==adjective C1==☆☆☆☆☆==
1161=magnificent==adjective B2==☆☆☆☆☆==
1162=magnitude==noun C1==☆☆☆☆☆==
1163=mainland==noun C1==☆☆☆☆☆==
1164=mainstream==adjective C1==☆☆☆☆☆==
1165=mainstream==noun C1==☆☆☆☆☆==
1166=maintenance==noun C1==☆☆☆☆☆==
1167=major==noun C1==☆☆☆☆☆==
1168=make-up==noun B2==☆☆☆☆☆==
1169=making==noun B2==☆☆☆☆☆==
1170=mandate==noun C1==☆☆☆☆☆==
1171=mandatory==adjective C1==☆☆☆☆☆==
1172=manifest==verb C1==☆☆☆☆☆==
1173=manipulate==verb C1==☆☆☆☆☆==
1174=manipulation==noun C1==☆☆☆☆☆==
1175=manufacture==verb B2==☆☆☆☆☆==
1176=manufacturing==noun B2==☆☆☆☆☆==
1177=manuscript==noun C1==☆☆☆☆☆==
1178=marathon==noun B2==☆☆☆☆☆==
1179=march==noun C1==☆☆☆☆☆==
1180=march==verb C1==☆☆☆☆☆==
1181=margin==noun B2==☆☆☆☆☆==
1182=marginal==adjective C1==☆☆☆☆☆==
1183=marine==adjective C1==☆☆☆☆☆==
1184=marker==noun B2==☆☆☆☆☆==
1185=marketplace==noun C1==☆☆☆☆☆==
1186=martial==adjective B2==☆☆☆☆☆==
1187=mask==noun C1==☆☆☆☆☆==
1188=massacre==noun C1==☆☆☆☆☆==
1189=mate==noun B2==☆☆☆☆☆==
1190=mate==verb B2==☆☆☆☆☆==
1191=mathematical==adjective C1==☆☆☆☆☆==
1192=mature==adjective C1==☆☆☆☆☆==
1193=maximize==verb C1==☆☆☆☆☆==
1194=mayor==noun B2==☆☆☆☆☆==
1195=meaningful==adjective C1==☆☆☆☆☆==
1196=meantime==noun C1==☆☆☆☆☆==
1197=mechanic==noun B2==☆☆☆☆☆==
1198=mechanical==adjective B2==☆☆☆☆☆==
